Date,Open,High,Low,Close,Volume
2000-03-27,0.1663256287574768,0.18340018508273076,0.16477406591881355,0.17766892118567074,388944000
2000-03-28,0.15390852093696594,0.1623852727235871,0.15092275860990878,0.16059436463536375,393312000
2000-03-29,0.14375914633274078,0.1580872848358514,0.13755013509561306,0.15450546884011684,469440000
2000-03-30,0.14292286336421967,0.15617720334161694,0.13468452624554997,0.13946026829818572,361920000
2000-03-31,0.16140040755271912,0.16787810157058294,0.14996816039832692,0.15268431078972478,962976000
2000-04-03,0.14877422153949738,0.1604751513440671,0.1445945342881881,0.15993778601742156,329952000
2000-04-04,0.14328141510486603,0.1592812432687296,0.10889387411326013,0.15665404747590658,513792000
2000-04-05,0.17516183853149414,0.18626579868564047,0.1373117040019371,0.1447146538305926,639600000
2000-04-06,0.18328094482421875,0.1925939959367257,0.17456484930596453,0.18328094482421875,404592000
2000-04-07,0.1959373950958252,0.20059392780044472,0.18435567417861803,0.19247480098953137,318576000
2000-04-10,0.17862443625926971,0.2108625159006276,0.17492249668435847,0.19928079422514103,395280000
2000-04-11,0.16799728572368622,0.1814900371687374,0.15283376369542057,0.16617612501813092,457584000
2000-04-12,0.15056510269641876,0.17193763439523302,0.14996813345976998,0.16823662462789274,313440000
2000-04-13,0.14411678910255432,0.15713178259611343,0.1416097170805498,0.15175907157061147,313296000
2000-04-14,0.131430983543396,0.14531162763054142,0.12513210156300414,0.13492292899977204,421920000
2000-04-17,0.13814711570739746,0.14328141090168295,0.12035637969166162,0.12035637969166162,294096000
2000-04-18,0.16262461245059967,0.17145991796818053,0.14758029507185766,0.1520571009276233,477504000
2000-04-19,0.15486307442188263,0.17002751068221375,0.1528337507836679,0.1677588555184433,278352000
2000-04-20,0.1540277600288391,0.16202768128038475,0.1518783118828886,0.15904283386487822,153936000
2000-04-24,0.14638543128967285,0.15163983513404922,0.1387440521012851,0.14519149269322928,205968000
2000-04-25,0.1623852401971817,0.16716189599130082,0.15259442809586288,0.15295296764840424,249696000
2000-04-26,0.1607135534286499,0.1776688845567809,0.16047512373908848,0.17372854322718806,254112000
2000-04-27,0.17384783923625946,0.1755195261269607,0.149131909135498,0.1499682103376624,280992000
2000-04-28,0.17026595771312714,0.1834001561608115,0.17026595771312714,0.1765941763114362,179040000
2000-05-01,0.17575879395008087,0.18053453452121432,0.1715790934807859,0.1767133872906227,119424000
2000-05-02,0.1689528524875641,0.1860274102972118,0.16405697360279223,0.1757588340019166,234000000
2000-05-03,0.166206493973732,0.17337101767893429,0.15283385782226658,0.16787818109969252,329184000
2000-05-04,0.1682366281747818,0.17528102382250846,0.16441548113752455,0.16584783566466613,241200000
2000-05-05,0.17599722743034363,0.1800567911039319,0.16525089115112332,0.16751954680893472,170592000
2000-05-08,0.16954979300498962,0.1776689063496261,0.16931044777290605,0.17145989530901262,185136000
2000-05-09,0.16716192662715912,0.17384778387605265,0.16238526995761948,0.17241542910096375,176832000
2000-05-10,0.15068429708480835,0.1656094011716747,0.1492510272042891,0.1654901931706293,274080000
2000-05-11,0.15713177621364594,0.15987819339477174,0.15080355638246634,0.15283379613625875,245904000
2000-05-12,0.15235601365566254,0.17002753754892566,0.15235601365566254,0.16143066307341464,187824000
2000-05-15,0.16286295652389526,0.16549016431162192,0.14423683258804146,0.15163977933998884,282096000
2000-05-16,0.17957903444766998,0.18471332889921405,0.1681165205008587,0.17002755211161577,366432000
2000-05-17,0.21110093593597412,0.21898164736248926,0.1890122228138634,0.18913143084821707,1290624000
2000-05-18,0.19677284359931946,0.21575752009724491,0.195459696555223,0.21229492487960522,509904000
2000-05-19,0.1951010525226593,0.2015493935950047,0.1896091356444228,0.19104148998512735,521184000
2000-05-22,0.20775850117206573,0.20775850117206573,0.1758780415866504,0.19295259935136871,517152000
2000-05-23,0.20608675479888916,0.22530984063958623,0.19916156680698105,0.20250403726920255,778560000
2000-05-24,0.20345957577228546,0.20919083970345229,0.17623656743296295,0.20584745324080655,739632000
2000-05-25,0.20059393346309662,0.21874321903231628,0.19808684817136527,0.2064444049311973,569184000
2000-05-26,0.2016090750694275,0.2071605977041685,0.18913143433309143,0.2016090750694275,183456000
2000-05-30,0.20990696549415588,0.21516045313990553,0.20608673415497866,0.20704132740101883,303648000
2000-05-31,0.21802611649036407,0.2216088340762077,0.20919081249904087,0.20919081249904087,469536000
2000-06-01,0.22411595284938812,0.22650383051088452,0.21850391016694365,0.22447450616973735,418992000
2000-06-02,0.25133976340293884,0.2540852637960589,0.22877236889428187,0.22877236889428187,592176000
2000-06-05,0.2567419111728668,0.2693689989060953,0.24095116465982144,0.25098131002622387,491904000
2000-06-06,0.24393688142299652,0.2672195300668795,0.24262280569129904,0.2576680491074031,375888000
2000-06-07,0.23307135701179504,0.24417533127702248,0.22948863905867903,0.24214600715574905,332352000
2000-06-08,0.23486222326755524,0.23928032585430764,0.2254290351852185,0.239041007978749,460704000
2000-06-09,0.24154812097549438,0.2521752636456048,0.2356976625328315,0.23928038066909918,467280000
2000-06-12,0.2351006269454956,0.24465303620384315,0.22972793135634526,0.24262278337280485,380016000
2000-06-13,0.24250367283821106,0.24262288089324643,0.2273401458816064,0.2285340847877012,447840000
2000-06-14,0.24226516485214233,0.24835403779976287,0.23907125377728894,0.2470409186653774,275088000
2000-06-15,0.24859346449375153,0.24859346449375153,0.22853407303978623,0.24154813762527716,338592000
2000-06-16,0.2860850989818573,0.2865628604341612,0.24763798261789188,0.24769761398094683,987840000
2000-06-19,0.3039949834346771,0.32715932995365826,0.2782043160201739,0.2853688503360599,1052160000
2000-06-20,0.2999354600906372,0.3128312470537009,0.29611525441752434,0.309249457501488,610272000
2000-06-21,0.3303825259208679,0.3362339122672377,0.29527882640167946,0.29527882640167946,614880000
2000-06-22,0.3123534619808197,0.33575625436495493,0.30924943408337385,0.3289502726285042,614352000
2000-06-23,0.28286176919937134,0.30781612237348366,0.28274165930961986,0.30399498815392845,607392000
2000-06-26,0.31700989603996277,0.31880080370436814,0.28393552195283517,0.2884728323782492,618288000
2000-06-27,0.2722346782684326,0.31951799709878814,0.26387620432866526,0.3142635783857067,604608000
2000-06-28,0.26172763109207153,0.2884728906424868,0.2540853631582186,0.2779658858802385,586608000
2000-06-29,0.22399668395519257,0.2571902814805827,0.21969778931876477,0.2571902814805827,1184880000
2000-06-30,0.24286217987537384,0.24692172988888703,0.22304120727952192,0.23450370727728578,1209192000
2000-07-03,0.2335491180419922,0.25217525044548483,0.2311603387931874,0.24453388425917613,232680000
2000-07-05,0.20847466588020325,0.2330713674334596,0.20154946309579538,0.23259360609599972,777936000
2000-07-06,0.2211311012506485,0.22877246764579945,0.20369800522167242,0.20871307807629352,603936000
2000-07-07,0.22232504189014435,0.2330713650955473,0.2177877166607966,0.2292502309407077,346560000
2000-07-10,0.23378750681877136,0.23928034021061234,0.21635532881459746,0.21850386071701972,351264000
2000-07-11,0.2526531219482422,0.2645933886750913,0.22805638346902274,0.23068360726127132,755304000
2000-07-12,0.25981658697128296,0.27295078569126807,0.2548024166750949,0.2631599592917246,388152000
2000-07-13,0.2841748893260956,0.28560724403615045,0.2648316784829163,0.2653094397788252,458736000
2000-07-14,0.2820255160331726,0.2953981346471829,0.27510032602686585,0.2899062015079249,280200000
2000-07-17,0.2789213955402374,0.28656276127013997,0.27796587296628483,0.28632434521547906,105552000
2000-07-18,0.2734285295009613,0.2865627273826705,0.2636377037263066,0.2636377037263066,183672000
2000-07-19,0.2559964954853058,0.2655479818983026,0.2505036590700686,0.26363786498557223,189504000
2000-07-20,0.2629215717315674,0.2693689991803471,0.25504086034461043,0.2557570377248467,142992000
2000-07-21,0.26626500487327576,0.271279149007769,0.259816647444447,0.2636377819152413,251928000
2000-07-24,0.24357828497886658,0.2684134209847136,0.23307128338354113,0.2665033055014506,281112000
2000-07-25,0.23450368642807007,0.249309585080211,0.2340259251636281,0.24739946920005385,335304000
2000-07-26,0.21707157790660858,0.23450376167605802,0.2106241490405595,0.23450376167605802,380064000
2000-07-27,0.2015494555234909,0.21301196948772932,0.19868383044852583,0.21014634441276428,331560000
2000-07-28,0.2063252031803131,0.2213695200825276,0.19104155468634437,0.20250406901066814,512664000
2000-07-31,0.22925016283988953,0.2297279240306338,0.20632514109015077,0.21778765196502015,371232000
2000-08-01,0.22471289336681366,0.23116033439489952,0.22304120704756128,0.2292502183469046,350616000
2000-08-02,0.22925016283988953,0.23295118600758968,0.2180260816360331,0.2216087986491324,345432000
2000-08-03,0.2392803579568863,0.24453387384843808,0.20632518618816387,0.20632518618816387,368664000
2000-08-04,0.24357828497886658,0.24835401094698537,0.2397571521636705,0.2450115684743771,194784000
2000-08-07,0.262682169675827,0.26483163052937453,0.2442944847539569,0.2452500071727566,246936000
2000-08-08,0.2569509446620941,0.2712790817270639,0.2559963513323223,0.2569509446620941,128112000
2000-08-09,0.24930961430072784,0.2619660533350925,0.24572782549277622,0.2602943806311746,136248000
2000-08-10,0.2521752715110779,0.25790652209181086,0.23880265410571064,0.24357838197559917,156432000
2000-08-11,0.24620556831359863,0.2545631395989604,0.23450372232275288,0.2526530234264283,131928000
2000-08-14,0.24859346449375153,0.25169751965445836,0.24071275210510243,0.24930964196501884,108576000
2000-08-15,0.27205586433410645,0.27701040452907794,0.24907122946114196,0.24978740694274323,443328000
2000-08-16,0.2789213955402374,0.2868011773248008,0.2705629232910432,0.2868011773248008,266232000
2000-08-17,0.2841748893260956,0.28560724403615045,0.27414474430253377,0.27510026689435163,129816000
2000-08-18,0.29420408606529236,0.29754748543128046,0.2825031721193608,0.282980906011112,204720000
2000-08-21,0.29874148964881897,0.3102040184735815,0.29802531218367756,0.3049505017661865,464472000
2000-08-22,0.27056294679641724,0.2894284249586708,0.26793665325636806,0.28321941337262974,658872000
2000-08-23,0.2863243520259857,0.28680118414664935,0.26077212989005105,0.2662649637256945,352800000
2000-08-24,0.29396578669548035,0.2968314259781112,0.27939922882375257,0.28465271865016517,332616000
2000-08-25,0.28656283020973206,0.2970698370115514,0.28513047518187024,0.29086172632031265,153048000
2000-08-28,0.2980252206325531,0.3018463812358333,0.2846526069448683,0.2879960063255473,189264000
2000-08-29,0.29730916023254395,0.29993545422271317,0.2942042029828761,0.299219276696112,149376000
2000-08-30,0.2999354600906372,0.3039950383913248,0.2908617371565117,0.2939657926177742,178080000
2000-08-31,0.3032788038253784,0.3152190657038967,0.2985030488820607,0.3044727425612078,388896000
2000-09-01,0.3037564754486084,0.31235333465684817,0.3004130763045776,0.30948772403035124,204144000
2000-09-05,0.3042343556880951,0.3111595733138196,0.30208492122186387,0.31092112986468523,246144000
2000-09-06,0.2832193374633789,0.3054281551372884,0.28083146063870873,0.3054281551372884,230136000
2000-09-07,0.2985030710697174,0.29898083243510865,0.275578040939671,0.28751833103446495,239760000
2000-09-08,0.280831515789032,0.3018464265063113,0.27987599320052176,0.29515965407083206,222648000
2000-09-11,0.269368976354599,0.27892138693779295,0.25886199973330215,0.27724968707376146,285888000
2000-09-12,0.26769736409187317,0.2836971778511394,0.26363778613023986,0.26960748043327853,125976000
2000-09-13,0.26757800579071045,0.27199610727204354,0.2612497617117973,0.2669810366956173,239976000
2000-09-14,0.2650710344314575,0.28083152810980605,0.26172763440265717,0.2688912665977641,216336000
2000-09-15,0.270861953496933,0.2746225825478109,0.2617276971622317,0.26363781370341105,242592000
2000-09-18,0.25504088401794434,0.27319018586243166,0.2521752723820596,0.27151848570157383,163488000
2000-09-19,0.2629215717315674,0.26363774911180365,0.24071272150887377,0.24333994414001298,301104000
2000-09-20,0.25432470440864563,0.260772159729821,0.2502651540034948,0.2557570592898922,227568000
2000-09-21,0.26524993777275085,0.27104079388136193,0.2559964724092542,0.25623488856006177,346824000
2000-09-22,0.26984673738479614,0.2731901371098602,0.23880261231461286,0.23904102836170668,387264000
2000-09-25,0.289189875125885,0.29324945115736156,0.27605567938363923,0.27820421080449625,467568000
2000-09-26,0.29611513018608093,0.29945850221472353,0.2789213560148651,0.29229396960941395,337344000
2000-09-27,0.3123534619808197,0.3262038688853269,0.29372735425417973,0.29372735425417973,676128000
2000-09-28,0.32190588116645813,0.323815997560592,0.3018464888918219,0.30948785631745745,333816000
2000-09-29,0.3128311336040497,0.3247714207262503,0.3075776455770008,0.3128311336040497,373872000
2000-10-02,0.30542808771133423,0.3295470430137593,0.2975474072451628,0.3171290259113773,340584000
2000-10-03,0.2889505922794342,0.30948773810250035,0.2865627154043985,0.30709986122746463,300264000
2000-10-04,0.28560730814933777,0.2903839656742653,0.2774881791580729,0.28130934120544776,419568000
2000-10-05,0.2789213955402374,0.2877566998987534,0.2729508005482701,0.2877566998987534,525048000
2000-10-06,0.2614881992340088,0.28154757924823504,0.25766796878068826,0.27963746402157474,1027176000
2000-10-09,0.26721957325935364,0.271279123444787,0.23689159466644277,0.25480245197083035,665256000
2000-10-10,0.24692171812057495,0.26889124911270673,0.24453386820623568,0.25599636765769573,415944000
2000-10-11,0.2490711212158203,0.26268214950477065,0.22256338345340843,0.23187734872023763,535776000
2000-10-12,0.2392803579568863,0.2693689892833313,0.23689157880978096,0.2545631170076146,401616000
2000-10-13,0.24883191287517548,0.25599644872208865,0.23838453669703605,0.2409512267928407,578976000
2000-10-16,0.24310053884983063,0.2488317875027761,0.23736929019688519,0.2488317875027761,339216000
2000-10-17,0.22542907297611237,0.24310059810115484,0.22280279319562976,0.24214600465652444,463248000
2000-10-18,0.2218472957611084,0.23474308125841703,0.20083238191401948,0.21086254206105803,416952000
2000-10-19,0.2433399111032486,0.2464439654479905,0.23259356247660765,0.23617537806921254,294888000
2000-10-20,0.2660256624221802,0.27223467464192247,0.23593702592702553,0.23760872615846187,387360000
2000-10-23,0.26005589962005615,0.2698466974646051,0.2516974288726731,0.2681750251781282,182112000
2000-10-24,0.25169745087623596,0.2631599493380709,0.25074285756800363,0.25886198383585524,193968000
2000-10-25,0.22972796857357025,0.24835407239557272,0.22805626867056597,0.24477228386545255,385512000
2000-10-26,0.23951879143714905,0.24835406825302103,0.21492206574964876,0.23116031939030146,265776000
2000-10-27,0.2340259552001953,0.24566822421203108,0.22542907986281738,0.2397572327538707,210960000
